timestamp,price_eur_mwh,hour,month,weekday,season
2024-04-05 05:00:00+00:00,84.08,5,4,4,1
2024-04-05 06:00:00+00:00,80.02,6,4,4,1
2024-04-05 07:00:00+00:00,67.94,7,4,4,1
2024-04-05 08:00:00+00:00,57.55,8,4,4,1
2024-04-05 09:00:00+00:00,55.9,9,4,4,1
2024-04-05 10:00:00+00:00,51.73,10,4,4,1
2024-04-05 11:00:00+00:00,45.02,11,4,4,1
2024-04-05 12:00:00+00:00,35.72,12,4,4,1
2024-04-05 13:00:00+00:00,51.01,13,4,4,1
2024-04-05 14:00:00+00:00,53.63,14,4,4,1
2024-04-05 15:00:00+00:00,55.81,15,4,4,1
2024-04-05 16:00:00+00:00,66.69,16,4,4,1
2024-04-05 17:00:00+00:00,69.82,17,4,4,1
2024-04-05 18:00:00+00:00,68.03,18,4,4,1
2024-04-05 19:00:00+00:00,61.52,19,4,4,1
2024-04-05 20:00:00+00:00,59.65,20,4,4,1
2024-04-05 21:00:00+00:00,56.2,21,4,4,1
2024-04-05 22:00:00+00:00,51.57,22,4,4,1
2024-04-05 23:00:00+00:00,52.16,23,4,4,1
2024-04-06 00:00:00+00:00,51.91,0,4,5,1
2024-04-06 01:00:00+00:00,51.49,1,4,5,1
2024-04-06 02:00:00+00:00,51.47,2,4,5,1
2024-04-06 03:00:00+00:00,53.74,3,4,5,1
2024-04-06 04:00:00+00:00,55.88,4,4,5,1
2024-04-06 05:00:00+00:00,55.77,5,4,5,1
2024-04-06 06:00:00+00:00,53.64,6,4,5,1
2024-04-06 07:00:00+00:00,45.42,7,4,5,1
2024-04-06 08:00:00+00:00,7.77,8,4,5,1
2024-04-06 09:00:00+00:00,-6.55,9,4,5,1
2024-04-06 10:00:00+00:00,-18.25,10,4,5,1
2024-04-06 11:00:00+00:00,-53.38,11,4,5,1
2024-04-06 12:00:00+00:00,-49.98,12,4,5,1
2024-04-06 13:00:00+00:00,-20.67,13,4,5,1
2024-04-06 14:00:00+00:00,-3.34,14,4,5,1
2024-04-06 15:00:00+00:00,28.29,15,4,5,1
2024-04-06 16:00:00+00:00,58.57,16,4,5,1
2024-04-06 17:00:00+00:00,65.17,17,4,5,1
2024-04-06 18:00:00+00:00,59.6,18,4,5,1
2024-04-06 19:00:00+00:00,54.49,19,4,5,1
2024-04-06 20:00:00+00:00,54.03,20,4,5,1
2024-04-06 21:00:00+00:00,51.24,21,4,5,1
2024-04-06 22:00:00+00:00,50.11,22,4,5,1
2024-04-06 23:00:00+00:00,19.95,23,4,5,1
2024-04-07 00:00:00+00:00,12.53,0,4,6,1
2024-04-07 01:00:00+00:00,11.79,1,4,6,1
2024-04-07 02:00:00+00:00,11.33,2,4,6,1
2024-04-07 03:00:00+00:00,14.91,3,4,6,1
2024-04-07 04:00:00+00:00,29.93,4,4,6,1
2024-04-07 05:00:00+00:00,12.08,5,4,6,1
2024-04-07 06:00:00+00:00,1.0,6,4,6,1
2024-04-07 07:00:00+00:00,-1.62,7,4,6,1
2024-04-07 08:00:00+00:00,-5.02,8,4,6,1
2024-04-07 09:00:00+00:00,-14.96,9,4,6,1
2024-04-07 10:00:00+00:00,-33.64,10,4,6,1
2024-04-07 11:00:00+00:00,-62.39,11,4,6,1
2024-04-07 12:00:00+00:00,-55.77,12,4,6,1
2024-04-07 13:00:00+00:00,-24.88,13,4,6,1
2024-04-07 14:00:00+00:00,-3.09,14,4,6,1
2024-04-07 15:00:00+00:00,31.46,15,4,6,1
2024-04-07 16:00:00+00:00,72.44,16,4,6,1
2024-04-07 17:00:00+00:00,74.79,17,4,6,1
2024-04-07 18:00:00+00:00,77.77,18,4,6,1
2024-04-07 19:00:00+00:00,75.06,19,4,6,1
2024-04-07 20:00:00+00:00,72.59,20,4,6,1
2024-04-07 21:00:00+00:00,69.21,21,4,6,1
2024-04-07 22:00:00+00:00,66.42,22,4,6,1
2024-04-07 23:00:00+00:00,63.82,23,4,6,1
2024-04-08 00:00:00+00:00,62.55,0,4,0,1
2024-04-08 01:00:00+00:00,64.83,1,4,0,1
2024-04-08 02:00:00+00:00,67.66,2,4,0,1
2024-04-08 03:00:00+00:00,73.68,3,4,0,1
2024-04-08 04:00:00+00:00,85.8,4,4,0,1
2024-04-08 05:00:00+00:00,108.36,5,4,0,1
2024-04-08 06:00:00+00:00,106.21,6,4,0,1
2024-04-08 07:00:00+00:00,84.81,7,4,0,1
2024-04-08 08:00:00+00:00,72.5,8,4,0,1
2024-04-08 09:00:00+00:00,64.24,9,4,0,1
2024-04-08 10:00:00+00:00,52.87,10,4,0,1
2024-04-08 11:00:00+00:00,51.89,11,4,0,1
2024-04-08 12:00:00+00:00,52.58,12,4,0,1
2024-04-08 13:00:00+00:00,60.81,13,4,0,1
2024-04-08 14:00:00+00:00,70.98,14,4,0,1
2024-04-08 15:00:00+00:00,79.36,15,4,0,1
2024-04-08 16:00:00+00:00,89.41,16,4,0,1
2024-04-08 17:00:00+00:00,96.66,17,4,0,1
2024-04-08 18:00:00+00:00,90.89,18,4,0,1
2024-04-08 19:00:00+00:00,81.18,19,4,0,1
2024-04-08 20:00:00+00:00,75.1,20,4,0,1
2024-04-08 21:00:00+00:00,69.0,21,4,0,1
2024-04-08 22:00:00+00:00,70.17,22,4,0,1
2024-04-08 23:00:00+00:00,66.37,23,4,0,1
2024-04-09 00:00:00+00:00,63.31,0,4,1,1
2024-04-09 01:00:00+00:00,61.7,1,4,1,1
2024-04-09 02:00:00+00:00,61.08,2,4,1,1
2024-04-09 03:00:00+00:00,72.1,3,4,1,1
2024-04-09 04:00:00+00:00,77.98,4,4,1,1
2024-04-09 05:00:00+00:00,83.19,5,4,1,1
2024-04-09 06:00:00+00:00,78.37,6,4,1,1
2024-04-09 07:00:00+00:00,69.13,7,4,1,1
2024-04-09 08:00:00+00:00,69.4,8,4,1,1
2024-04-09 09:00:00+00:00,70.43,9,4,1,1
2024-04-09 10:00:00+00:00,66.54,10,4,1,1
2024-04-09 11:00:00+00:00,65.91,11,4,1,1
2024-04-09 12:00:00+00:00,65.52,12,4,1,1
2024-04-09 13:00:00+00:00,67.04,13,4,1,1
2024-04-09 14:00:00+00:00,66.5,14,4,1,1
2024-04-09 15:00:00+00:00,60.99,15,4,1,1
2024-04-09 16:00:00+00:00,67.68,16,4,1,1
2024-04-09 17:00:00+00:00,71.5,17,4,1,1
2024-04-09 18:00:00+00:00,70.16,18,4,1,1
2024-04-09 19:00:00+00:00,64.81,19,4,1,1
2024-04-09 20:00:00+00:00,64.09,20,4,1,1
2024-04-09 21:00:00+00:00,55.36,21,4,1,1
2024-04-09 22:00:00+00:00,57.74,22,4,1,1
2024-04-09 23:00:00+00:00,58.4,23,4,1,1
2024-04-10 00:00:00+00:00,59.04,0,4,2,1
2024-04-10 01:00:00+00:00,57.96,1,4,2,1
2024-04-10 02:00:00+00:00,57.98,2,4,2,1
2024-04-10 03:00:00+00:00,60.27,3,4,2,1
2024-04-10 04:00:00+00:00,74.67,4,4,2,1
2024-04-10 05:00:00+00:00,87.65,5,4,2,1
2024-04-10 06:00:00+00:00,84.95,6,4,2,1
2024-04-10 07:00:00+00:00,73.52,7,4,2,1
2024-04-10 08:00:00+00:00,65.01,8,4,2,1
2024-04-10 09:00:00+00:00,59.53,9,4,2,1
2024-04-10 10:00:00+00:00,59.82,10,4,2,1
2024-04-10 11:00:00+00:00,58.66,11,4,2,1
2024-04-10 12:00:00+00:00,57.39,12,4,2,1
2024-04-10 13:00:00+00:00,56.82,13,4,2,1
2024-04-10 14:00:00+00:00,58.47,14,4,2,1
2024-04-10 15:00:00+00:00,74.32,15,4,2,1
2024-04-10 16:00:00+00:00,99.62,16,4,2,1
2024-04-10 17:00:00+00:00,119.8,17,4,2,1
2024-04-10 18:00:00+00:00,121.19,18,4,2,1
2024-04-10 19:00:00+00:00,93.92,19,4,2,1
2024-04-10 20:00:00+00:00,85.0,20,4,2,1
2024-04-10 21:00:00+00:00,71.91,21,4,2,1
2024-04-10 22:00:00+00:00,65.4,22,4,2,1
2024-04-10 23:00:00+00:00,59.13,23,4,2,1
2024-04-11 00:00:00+00:00,59.48,0,4,3,1
2024-04-11 01:00:00+00:00,59.33,1,4,3,1
2024-04-11 02:00:00+00:00,58.64,2,4,3,1
2024-04-11 03:00:00+00:00,64.17,3,4,3,1
2024-04-11 04:00:00+00:00,75.5,4,4,3,1
2024-04-11 05:00:00+00:00,81.17,5,4,3,1
2024-04-11 06:00:00+00:00,79.09,6,4,3,1
2024-04-11 07:00:00+00:00,59.15,7,4,3,1
2024-04-11 08:00:00+00:00,57.1,8,4,3,1
2024-04-11 09:00:00+00:00,48.02,9,4,3,1
2024-04-11 10:00:00+00:00,11.3,10,4,3,1
2024-04-11 11:00:00+00:00,11.23,11,4,3,1
2024-04-11 12:00:00+00:00,10.09,12,4,3,1
2024-04-11 13:00:00+00:00,28.75,13,4,3,1
2024-04-11 14:00:00+00:00,55.45,14,4,3,1
2024-04-11 15:00:00+00:00,75.13,15,4,3,1
2024-04-11 16:00:00+00:00,89.61,16,4,3,1
2024-04-11 17:00:00+00:00,126.47,17,4,3,1
2024-04-11 18:00:00+00:00,127.95,18,4,3,1
2024-04-11 19:00:00+00:00,92.3,19,4,3,1
2024-04-11 20:00:00+00:00,80.74,20,4,3,1
2024-04-11 21:00:00+00:00,76.49,21,4,3,1
2024-04-11 22:00:00+00:00,71.77,22,4,3,1
2024-04-11 23:00:00+00:00,68.94,23,4,3,1
2024-04-12 00:00:00+00:00,67.34,0,4,4,1
2024-04-12 01:00:00+00:00,66.39,1,4,4,1
2024-04-12 02:00:00+00:00,66.23,2,4,4,1
2024-04-12 03:00:00+00:00,72.56,3,4,4,1
2024-04-12 04:00:00+00:00,85.8,4,4,4,1
2024-04-12 05:00:00+00:00,88.49,5,4,4,1
2024-04-12 06:00:00+00:00,81.08,6,4,4,1
2024-04-12 07:00:00+00:00,64.28,7,4,4,1
2024-04-12 08:00:00+00:00,39.05,8,4,4,1
2024-04-12 09:00:00+00:00,19.57,9,4,4,1
2024-04-12 10:00:00+00:00,3.98,10,4,4,1
2024-04-12 11:00:00+00:00,-4.2,11,4,4,1
2024-04-12 12:00:00+00:00,-2.95,12,4,4,1
2024-04-12 13:00:00+00:00,-1.44,13,4,4,1
2024-04-12 14:00:00+00:00,19.84,14,4,4,1
2024-04-12 15:00:00+00:00,54.56,15,4,4,1
2024-04-12 16:00:00+00:00,79.0,16,4,4,1
2024-04-12 17:00:00+00:00,90.09,17,4,4,1
2024-04-12 18:00:00+00:00,91.05,18,4,4,1
2024-04-12 19:00:00+00:00,87.13,19,4,4,1
2024-04-12 20:00:00+00:00,74.3,20,4,4,1
2024-04-12 21:00:00+00:00,65.45,21,4,4,1
2024-04-12 22:00:00+00:00,65.11,22,4,4,1
2024-04-12 23:00:00+00:00,55.66,23,4,4,1
2024-04-13 00:00:00+00:00,50.05,0,4,5,1
2024-04-13 01:00:00+00:00,41.71,1,4,5,1
2024-04-13 02:00:00+00:00,39.95,2,4,5,1
2024-04-13 03:00:00+00:00,43.12,3,4,5,1
2024-04-13 04:00:00+00:00,56.29,4,4,5,1
2024-04-13 05:00:00+00:00,55.06,5,4,5,1
2024-04-13 06:00:00+00:00,38.14,6,4,5,1
2024-04-13 07:00:00+00:00,9.09,7,4,5,1
2024-04-13 08:00:00+00:00,-1.95,8,4,5,1
2024-04-13 09:00:00+00:00,-9.08,9,4,5,1
2024-04-13 10:00:00+00:00,-25.34,10,4,5,1
2024-04-13 11:00:00+00:00,-51.75,11,4,5,1
2024-04-13 12:00:00+00:00,-51.93,12,4,5,1
2024-04-13 13:00:00+00:00,-32.98,13,4,5,1
2024-04-13 14:00:00+00:00,-13.39,14,4,5,1
2024-04-13 15:00:00+00:00,9.79,15,4,5,1
2024-04-13 16:00:00+00:00,63.02,16,4,5,1
2024-04-13 17:00:00+00:00,78.45,17,4,5,1
2024-04-13 18:00:00+00:00,80.4,18,4,5,1
2024-04-13 19:00:00+00:00,58.85,19,4,5,1
2024-04-13 20:00:00+00:00,58.0,20,4,5,1
2024-04-13 21:00:00+00:00,56.06,21,4,5,1
2024-04-13 22:00:00+00:00,24.71,22,4,5,1
2024-04-13 23:00:00+00:00,11.35,23,4,5,1
2024-04-14 00:00:00+00:00,11.35,0,4,6,1
2024-04-14 01:00:00+00:00,7.06,1,4,6,1
2024-04-14 02:00:00+00:00,3.65,2,4,6,1
2024-04-14 03:00:00+00:00,7.27,3,4,6,1
2024-04-14 04:00:00+00:00,11.36,4,4,6,1
2024-04-14 05:00:00+00:00,5.36,5,4,6,1
2024-04-14 06:00:00+00:00,-2.2,6,4,6,1
2024-04-14 07:00:00+00:00,-12.92,7,4,6,1
2024-04-14 08:00:00+00:00,-26.74,8,4,6,1
2024-04-14 09:00:00+00:00,-47.6,9,4,6,1
2024-04-14 10:00:00+00:00,-65.78,10,4,6,1
2024-04-14 11:00:00+00:00,-91.49,11,4,6,1
2024-04-14 12:00:00+00:00,-91.51,12,4,6,1
2024-04-14 13:00:00+00:00,-62.04,13,4,6,1
2024-04-14 14:00:00+00:00,-31.71,14,4,6,1
2024-04-14 15:00:00+00:00,-5.94,15,4,6,1
2024-04-14 16:00:00+00:00,45.43,16,4,6,1
2024-04-14 17:00:00+00:00,79.22,17,4,6,1
2024-04-14 18:00:00+00:00,83.77,18,4,6,1
2024-04-14 19:00:00+00:00,84.06,19,4,6,1
2024-04-14 20:00:00+00:00,85.02,20,4,6,1
2024-04-14 21:00:00+00:00,81.55,21,4,6,1
2024-04-14 22:00:00+00:00,76.98,22,4,6,1
2024-04-14 23:00:00+00:00,73.13,23,4,6,1
2024-04-15 00:00:00+00:00,67.88,0,4,0,1
2024-04-15 01:00:00+00:00,66.68,1,4,0,1
2024-04-15 02:00:00+00:00,67.2,2,4,0,1
2024-04-15 03:00:00+00:00,78.14,3,4,0,1
2024-04-15 04:00:00+00:00,92.09,4,4,0,1
2024-04-15 05:00:00+00:00,107.65,5,4,0,1
2024-04-15 06:00:00+00:00,103.07,6,4,0,1
2024-04-15 07:00:00+00:00,84.01,7,4,0,1
2024-04-15 08:00:00+00:00,77.92,8,4,0,1
2024-04-15 09:00:00+00:00,65.27,9,4,0,1
2024-04-15 10:00:00+00:00,39.09,10,4,0,1
2024-04-15 11:00:00+00:00,23.75,11,4,0,1
2024-04-15 12:00:00+00:00,18.84,12,4,0,1
2024-04-15 13:00:00+00:00,50.05,13,4,0,1
2024-04-15 14:00:00+00:00,62.11,14,4,0,1
2024-04-15 15:00:00+00:00,67.51,15,4,0,1
2024-04-15 16:00:00+00:00,66.83,16,4,0,1
2024-04-15 17:00:00+00:00,73.05,17,4,0,1
2024-04-15 18:00:00+00:00,71.25,18,4,0,1
2024-04-15 19:00:00+00:00,66.4,19,4,0,1
2024-04-15 20:00:00+00:00,67.01,20,4,0,1
2024-04-15 21:00:00+00:00,65.97,21,4,0,1
2024-04-15 22:00:00+00:00,16.48,22,4,0,1
2024-04-15 23:00:00+00:00,11.36,23,4,0,1
2024-04-16 00:00:00+00:00,11.39,0,4,1,1
2024-04-16 01:00:00+00:00,11.34,1,4,1,1
2024-04-16 02:00:00+00:00,26.0,2,4,1,1
2024-04-16 03:00:00+00:00,56.75,3,4,1,1
2024-04-16 04:00:00+00:00,70.96,4,4,1,1
2024-04-16 05:00:00+00:00,80.69,5,4,1,1
2024-04-16 06:00:00+00:00,78.11,6,4,1,1
2024-04-16 07:00:00+00:00,69.72,7,4,1,1
2024-04-16 08:00:00+00:00,68.32,8,4,1,1
2024-04-16 09:00:00+00:00,64.01,9,4,1,1
2024-04-16 10:00:00+00:00,50.07,10,4,1,1
2024-04-16 11:00:00+00:00,50.31,11,4,1,1
2024-04-16 12:00:00+00:00,57.42,12,4,1,1
2024-04-16 13:00:00+00:00,61.72,13,4,1,1
2024-04-16 14:00:00+00:00,65.13,14,4,1,1
2024-04-16 15:00:00+00:00,80.14,15,4,1,1
2024-04-16 16:00:00+00:00,103.21,16,4,1,1
2024-04-16 17:00:00+00:00,137.14,17,4,1,1
2024-04-16 18:00:00+00:00,140.53,18,4,1,1
2024-04-16 19:00:00+00:00,112.38,19,4,1,1
2024-04-16 20:00:00+00:00,98.94,20,4,1,1
2024-04-16 21:00:00+00:00,86.44,21,4,1,1
2024-04-16 22:00:00+00:00,83.41,22,4,1,1
2024-04-16 23:00:00+00:00,79.07,23,4,1,1
2024-04-17 00:00:00+00:00,78.15,0,4,2,1
2024-04-17 01:00:00+00:00,77.67,1,4,2,1
2024-04-17 02:00:00+00:00,78.17,2,4,2,1
2024-04-17 03:00:00+00:00,82.58,3,4,2,1
2024-04-17 04:00:00+00:00,90.0,4,4,2,1
2024-04-17 05:00:00+00:00,102.91,5,4,2,1
2024-04-17 06:00:00+00:00,101.11,6,4,2,1
2024-04-17 07:00:00+00:00,90.24,7,4,2,1
2024-04-17 08:00:00+00:00,91.82,8,4,2,1
2024-04-17 09:00:00+00:00,87.03,9,4,2,1
2024-04-17 10:00:00+00:00,78.11,10,4,2,1
2024-04-17 11:00:00+00:00,74.88,11,4,2,1
2024-04-17 12:00:00+00:00,73.84,12,4,2,1
2024-04-17 13:00:00+00:00,77.73,13,4,2,1
2024-04-17 14:00:00+00:00,82.86,14,4,2,1
2024-04-17 15:00:00+00:00,88.98,15,4,2,1
2024-04-17 16:00:00+00:00,93.5,16,4,2,1
2024-04-17 17:00:00+00:00,101.28,17,4,2,1
2024-04-17 18:00:00+00:00,101.18,18,4,2,1
2024-04-17 19:00:00+00:00,93.96,19,4,2,1
2024-04-17 20:00:00+00:00,93.83,20,4,2,1
2024-04-17 21:00:00+00:00,89.67,21,4,2,1
2024-04-17 22:00:00+00:00,90.95,22,4,2,1
2024-04-17 23:00:00+00:00,88.9,23,4,2,1
2024-04-18 00:00:00+00:00,88.03,0,4,3,1
2024-04-18 01:00:00+00:00,87.47,1,4,3,1
2024-04-18 02:00:00+00:00,87.9,2,4,3,1
2024-04-18 03:00:00+00:00,92.54,3,4,3,1
2024-04-18 04:00:00+00:00,99.21,4,4,3,1
2024-04-18 05:00:00+00:00,128.46,5,4,3,1
2024-04-18 06:00:00+00:00,116.35,6,4,3,1
2024-04-18 07:00:00+00:00,94.39,7,4,3,1
2024-04-18 08:00:00+00:00,86.61,8,4,3,1
2024-04-18 09:00:00+00:00,82.35,9,4,3,1
2024-04-18 10:00:00+00:00,75.7,10,4,3,1
2024-04-18 11:00:00+00:00,71.84,11,4,3,1
2024-04-18 12:00:00+00:00,71.86,12,4,3,1
2024-04-18 13:00:00+00:00,66.18,13,4,3,1
2024-04-18 14:00:00+00:00,70.06,14,4,3,1
2024-04-18 15:00:00+00:00,85.16,15,4,3,1
2024-04-18 16:00:00+00:00,94.73,16,4,3,1
2024-04-18 17:00:00+00:00,126.02,17,4,3,1
2024-04-18 18:00:00+00:00,128.55,18,4,3,1
2024-04-18 19:00:00+00:00,95.03,19,4,3,1
2024-04-18 20:00:00+00:00,85.39,20,4,3,1
2024-04-18 21:00:00+00:00,75.78,21,4,3,1
2024-04-18 22:00:00+00:00,79.68,22,4,3,1
2024-04-18 23:00:00+00:00,75.63,23,4,3,1
2024-04-19 00:00:00+00:00,74.97,0,4,4,1
2024-04-19 01:00:00+00:00,74.16,1,4,4,1
2024-04-19 02:00:00+00:00,74.0,2,4,4,1
2024-04-19 03:00:00+00:00,75.45,3,4,4,1
2024-04-19 04:00:00+00:00,81.09,4,4,4,1
2024-04-19 05:00:00+00:00,84.62,5,4,4,1
2024-04-19 06:00:00+00:00,82.43,6,4,4,1
2024-04-19 07:00:00+00:00,74.39,7,4,4,1
2024-04-19 08:00:00+00:00,70.05,8,4,4,1
2024-04-19 09:00:00+00:00,45.78,9,4,4,1
2024-04-19 10:00:00+00:00,38.14,10,4,4,1
2024-04-19 11:00:00+00:00,23.7,11,4,4,1
2024-04-19 12:00:00+00:00,23.7,12,4,4,1
2024-04-19 13:00:00+00:00,54.08,13,4,4,1
2024-04-19 14:00:00+00:00,69.03,14,4,4,1
2024-04-19 15:00:00+00:00,74.2,15,4,4,1
2024-04-19 16:00:00+00:00,75.06,16,4,4,1
2024-04-19 17:00:00+00:00,81.19,17,4,4,1
2024-04-19 18:00:00+00:00,81.73,18,4,4,1
2024-04-19 19:00:00+00:00,76.93,19,4,4,1
2024-04-19 20:00:00+00:00,75.0,20,4,4,1
2024-04-19 21:00:00+00:00,70.0,21,4,4,1
2024-04-19 22:00:00+00:00,69.09,22,4,4,1
2024-04-19 23:00:00+00:00,62.89,23,4,4,1
2024-04-20 00:00:00+00:00,56.05,0,4,5,1
2024-04-20 01:00:00+00:00,50.97,1,4,5,1
2024-04-20 02:00:00+00:00,52.21,2,4,5,1
2024-04-20 03:00:00+00:00,55.76,3,4,5,1
2024-04-20 04:00:00+00:00,60.91,4,4,5,1
2024-04-20 05:00:00+00:00,62.93,5,4,5,1
2024-04-20 06:00:00+00:00,64.95,6,4,5,1
2024-04-20 07:00:00+00:00,56.53,7,4,5,1
2024-04-20 08:00:00+00:00,50.04,8,4,5,1
2024-04-20 09:00:00+00:00,43.71,9,4,5,1
2024-04-20 10:00:00+00:00,30.67,10,4,5,1
2024-04-20 11:00:00+00:00,21.62,11,4,5,1
2024-04-20 12:00:00+00:00,18.75,12,4,5,1
2024-04-20 13:00:00+00:00,25.93,13,4,5,1
2024-04-20 14:00:00+00:00,42.04,14,4,5,1
2024-04-20 15:00:00+00:00,58.99,15,4,5,1
2024-04-20 16:00:00+00:00,81.05,16,4,5,1
2024-04-20 17:00:00+00:00,84.15,17,4,5,1
2024-04-20 18:00:00+00:00,87.64,18,4,5,1
2024-04-20 19:00:00+00:00,88.94,19,4,5,1
2024-04-20 20:00:00+00:00,85.75,20,4,5,1
2024-04-20 21:00:00+00:00,78.5,21,4,5,1
2024-04-20 22:00:00+00:00,78.38,22,4,5,1
2024-04-20 23:00:00+00:00,73.98,23,4,5,1
2024-04-21 00:00:00+00:00,70.64,0,4,6,1
2024-04-21 01:00:00+00:00,68.67,1,4,6,1
2024-04-21 02:00:00+00:00,67.77,2,4,6,1
2024-04-21 03:00:00+00:00,68.36,3,4,6,1
2024-04-21 04:00:00+00:00,67.51,4,4,6,1
2024-04-21 05:00:00+00:00,63.76,5,4,6,1
2024-04-21 06:00:00+00:00,62.31,6,4,6,1
2024-04-21 07:00:00+00:00,54.02,7,4,6,1
2024-04-21 08:00:00+00:00,34.62,8,4,6,1
2024-04-21 09:00:00+00:00,27.92,9,4,6,1
2024-04-21 10:00:00+00:00,10.83,10,4,6,1
2024-04-21 11:00:00+00:00,0.96,11,4,6,1
2024-04-21 12:00:00+00:00,-1.43,12,4,6,1
2024-04-21 13:00:00+00:00,1.03,13,4,6,1
2024-04-21 14:00:00+00:00,14.19,14,4,6,1
2024-04-21 15:00:00+00:00,51.94,15,4,6,1
2024-04-21 16:00:00+00:00,72.12,16,4,6,1
2024-04-21 17:00:00+00:00,86.9,17,4,6,1
2024-04-21 18:00:00+00:00,90.04,18,4,6,1
2024-04-21 19:00:00+00:00,88.91,19,4,6,1
2024-04-21 20:00:00+00:00,85.96,20,4,6,1
2024-04-21 21:00:00+00:00,82.41,21,4,6,1
2024-04-21 22:00:00+00:00,74.84,22,4,6,1
2024-04-21 23:00:00+00:00,73.68,23,4,6,1
2024-04-22 00:00:00+00:00,73.38,0,4,0,1
2024-04-22 01:00:00+00:00,73.19,1,4,0,1
2024-04-22 02:00:00+00:00,75.42,2,4,0,1
2024-04-22 03:00:00+00:00,82.47,3,4,0,1
2024-04-22 04:00:00+00:00,98.08,4,4,0,1
2024-04-22 05:00:00+00:00,106.95,5,4,0,1
2024-04-22 06:00:00+00:00,104.34,6,4,0,1
2024-04-22 07:00:00+00:00,88.32,7,4,0,1
2024-04-22 08:00:00+00:00,82.3,8,4,0,1
2024-04-22 09:00:00+00:00,80.22,9,4,0,1
2024-04-22 10:00:00+00:00,75.66,10,4,0,1
2024-04-22 11:00:00+00:00,73.62,11,4,0,1
2024-04-22 12:00:00+00:00,72.78,12,4,0,1
2024-04-22 13:00:00+00:00,73.31,13,4,0,1
2024-04-22 14:00:00+00:00,77.49,14,4,0,1
2024-04-22 15:00:00+00:00,82.5,15,4,0,1
2024-04-22 16:00:00+00:00,103.13,16,4,0,1
2024-04-22 17:00:00+00:00,102.93,17,4,0,1
2024-04-22 18:00:00+00:00,104.49,18,4,0,1
2024-04-22 19:00:00+00:00,103.02,19,4,0,1
2024-04-22 20:00:00+00:00,95.45,20,4,0,1
2024-04-22 21:00:00+00:00,85.7,21,4,0,1
2024-04-22 22:00:00+00:00,87.8,22,4,0,1
2024-04-22 23:00:00+00:00,86.06,23,4,0,1
2024-04-23 00:00:00+00:00,85.3,0,4,1,1
2024-04-23 01:00:00+00:00,85.51,1,4,1,1
2024-04-23 02:00:00+00:00,85.58,2,4,1,1
2024-04-23 03:00:00+00:00,89.96,3,4,1,1
2024-04-23 04:00:00+00:00,108.75,4,4,1,1
2024-04-23 05:00:00+00:00,148.77,5,4,1,1
2024-04-23 06:00:00+00:00,132.17,6,4,1,1
2024-04-23 07:00:00+00:00,100.07,7,4,1,1
2024-04-23 08:00:00+00:00,83.45,8,4,1,1
2024-04-23 09:00:00+00:00,80.01,9,4,1,1
2024-04-23 10:00:00+00:00,79.97,10,4,1,1
2024-04-23 11:00:00+00:00,79.94,11,4,1,1
2024-04-23 12:00:00+00:00,78.74,12,4,1,1
2024-04-23 13:00:00+00:00,79.98,13,4,1,1
2024-04-23 14:00:00+00:00,83.49,14,4,1,1
2024-04-23 15:00:00+00:00,91.18,15,4,1,1
2024-04-23 16:00:00+00:00,104.81,16,4,1,1
2024-04-23 17:00:00+00:00,106.98,17,4,1,1
2024-04-23 18:00:00+00:00,107.0,18,4,1,1
2024-04-23 19:00:00+00:00,106.18,19,4,1,1
2024-04-23 20:00:00+00:00,93.01,20,4,1,1
2024-04-23 21:00:00+00:00,85.81,21,4,1,1
2024-04-23 22:00:00+00:00,78.73,22,4,1,1
2024-04-23 23:00:00+00:00,75.78,23,4,1,1
2024-04-24 00:00:00+00:00,75.79,0,4,2,1
2024-04-24 01:00:00+00:00,75.96,1,4,2,1
2024-04-24 02:00:00+00:00,75.95,2,4,2,1
2024-04-24 03:00:00+00:00,80.1,3,4,2,1
2024-04-24 04:00:00+00:00,95.74,4,4,2,1
2024-04-24 05:00:00+00:00,114.26,5,4,2,1
2024-04-24 06:00:00+00:00,103.46,6,4,2,1
2024-04-24 07:00:00+00:00,91.09,7,4,2,1
2024-04-24 08:00:00+00:00,80.13,8,4,2,1
2024-04-24 09:00:00+00:00,77.73,9,4,2,1
2024-04-24 10:00:00+00:00,72.27,10,4,2,1
2024-04-24 11:00:00+00:00,72.05,11,4,2,1
2024-04-24 12:00:00+00:00,70.42,12,4,2,1
2024-04-24 13:00:00+00:00,73.93,13,4,2,1
2024-04-24 14:00:00+00:00,77.0,14,4,2,1
2024-04-24 15:00:00+00:00,84.95,15,4,2,1
2024-04-24 16:00:00+00:00,94.17,16,4,2,1
2024-04-24 17:00:00+00:00,97.06,17,4,2,1
2024-04-24 18:00:00+00:00,98.21,18,4,2,1
2024-04-24 19:00:00+00:00,104.49,19,4,2,1
2024-04-24 20:00:00+00:00,94.06,20,4,2,1
2024-04-24 21:00:00+00:00,85.17,21,4,2,1
2024-04-24 22:00:00+00:00,84.48,22,4,2,1
2024-04-24 23:00:00+00:00,83.69,23,4,2,1
2024-04-25 00:00:00+00:00,80.45,0,4,3,1
2024-04-25 01:00:00+00:00,77.08,1,4,3,1
2024-04-25 02:00:00+00:00,76.95,2,4,3,1
2024-04-25 03:00:00+00:00,85.09,3,4,3,1
2024-04-25 04:00:00+00:00,92.72,4,4,3,1
