timestamp,price_eur_mwh,hour,month,weekday,season
2024-03-18 17:00:00+00:00,72.07,17,3,0,1
2024-03-18 18:00:00+00:00,99.21,18,3,0,1
2024-03-18 19:00:00+00:00,91.77,19,3,0,1
2024-03-18 20:00:00+00:00,96.44,20,3,0,1
2024-03-18 21:00:00+00:00,89.89,21,3,0,1
2024-03-18 22:00:00+00:00,78.71,22,3,0,1
2024-03-18 23:00:00+00:00,68.49,23,3,0,1
2024-03-19 00:00:00+00:00,64.84,0,3,1,1
2024-03-19 01:00:00+00:00,55.05,1,3,1,1
2024-03-19 02:00:00+00:00,67.28,2,3,1,1
2024-03-19 03:00:00+00:00,46.45,3,3,1,1
2024-03-19 04:00:00+00:00,41.18,4,3,1,1
2024-03-19 05:00:00+00:00,46.26,5,3,1,1
2024-03-19 06:00:00+00:00,64.22,6,3,1,1
2024-03-19 07:00:00+00:00,78.86,7,3,1,1
2024-03-19 08:00:00+00:00,92.68,8,3,1,1
2024-03-19 09:00:00+00:00,85.68,9,3,1,1
2024-03-19 10:00:00+00:00,87.68,10,3,1,1
2024-03-19 11:00:00+00:00,67.89,11,3,1,1
2024-03-19 12:00:00+00:00,57.94,12,3,1,1
2024-03-19 13:00:00+00:00,61.55,13,3,1,1
2024-03-19 14:00:00+00:00,73.22,14,3,1,1
2024-03-19 15:00:00+00:00,62.54,15,3,1,1
2024-03-19 16:00:00+00:00,62.41,16,3,1,1
2024-03-19 17:00:00+00:00,62.13,17,3,1,1
2024-03-19 18:00:00+00:00,87.06,18,3,1,1
2024-03-19 19:00:00+00:00,99.36,19,3,1,1
2024-03-19 20:00:00+00:00,85.89,20,3,1,1
2024-03-19 21:00:00+00:00,62.08,21,3,1,1
2024-03-19 22:00:00+00:00,62.19,22,3,1,1
2024-03-19 23:00:00+00:00,79.28,23,3,1,1
2024-03-20 00:00:00+00:00,78.97,0,3,2,1
2024-03-20 01:00:00+00:00,60.18,1,3,2,1
2024-03-20 02:00:00+00:00,70.18,2,3,2,1
2024-03-20 03:00:00+00:00,45.94,3,3,2,1
2024-03-20 04:00:00+00:00,58.76,4,3,2,1
2024-03-20 05:00:00+00:00,57.75,5,3,2,1
2024-03-20 06:00:00+00:00,75.5,6,3,2,1
2024-03-20 07:00:00+00:00,65.37,7,3,2,1
2024-03-20 08:00:00+00:00,95.91,8,3,2,1
2024-03-20 09:00:00+00:00,90.42,9,3,2,1
2024-03-20 10:00:00+00:00,85.94,10,3,2,1
2024-03-20 11:00:00+00:00,76.88,11,3,2,1
2024-03-20 12:00:00+00:00,64.77,12,3,2,1
2024-03-20 13:00:00+00:00,54.93,13,3,2,1
2024-03-20 14:00:00+00:00,63.75,14,3,2,1
2024-03-20 15:00:00+00:00,59.38,15,3,2,1
2024-03-20 16:00:00+00:00,58.33,16,3,2,1
2024-03-20 17:00:00+00:00,66.99,17,3,2,1
2024-03-20 18:00:00+00:00,77.0,18,3,2,1
2024-03-20 19:00:00+00:00,93.4,19,3,2,1
2024-03-20 20:00:00+00:00,97.82,20,3,2,1
2024-03-20 21:00:00+00:00,76.83,21,3,2,1
2024-03-20 22:00:00+00:00,64.76,22,3,2,1
2024-03-20 23:00:00+00:00,74.08,23,3,2,1
2024-03-21 00:00:00+00:00,60.83,0,3,3,1
2024-03-21 01:00:00+00:00,68.04,1,3,3,1
2024-03-21 02:00:00+00:00,63.36,2,3,3,1
2024-03-21 03:00:00+00:00,61.6,3,3,3,1
2024-03-21 04:00:00+00:00,34.91,4,3,3,1
2024-03-21 05:00:00+00:00,48.99,5,3,3,1
2024-03-21 06:00:00+00:00,54.8,6,3,3,1
2024-03-21 07:00:00+00:00,77.01,7,3,3,1
2024-03-21 08:00:00+00:00,100.18,8,3,3,1
2024-03-21 09:00:00+00:00,86.44,9,3,3,1
2024-03-21 10:00:00+00:00,75.04,10,3,3,1
2024-03-21 11:00:00+00:00,76.53,11,3,3,1
2024-03-21 12:00:00+00:00,72.79,12,3,3,1
2024-03-21 13:00:00+00:00,59.03,13,3,3,1
2024-03-21 14:00:00+00:00,62.99,14,3,3,1
2024-03-21 15:00:00+00:00,51.24,15,3,3,1
2024-03-21 16:00:00+00:00,76.34,16,3,3,1
2024-03-21 17:00:00+00:00,91.54,17,3,3,1
2024-03-21 18:00:00+00:00,92.98,18,3,3,1
2024-03-21 19:00:00+00:00,80.81,19,3,3,1
2024-03-21 20:00:00+00:00,84.53,20,3,3,1
2024-03-21 21:00:00+00:00,80.31,21,3,3,1
2024-03-21 22:00:00+00:00,65.62,22,3,3,1
2024-03-21 23:00:00+00:00,77.82,23,3,3,1
2024-03-22 00:00:00+00:00,72.2,0,3,4,1
2024-03-22 01:00:00+00:00,61.63,1,3,4,1
2024-03-22 02:00:00+00:00,65.05,2,3,4,1
2024-03-22 03:00:00+00:00,48.22,3,3,4,1
2024-03-22 04:00:00+00:00,46.07,4,3,4,1
2024-03-22 05:00:00+00:00,51.35,5,3,4,1
2024-03-22 06:00:00+00:00,77.3,6,3,4,1
2024-03-22 07:00:00+00:00,96.02,7,3,4,1
2024-03-22 08:00:00+00:00,79.04,8,3,4,1
2024-03-22 09:00:00+00:00,75.1,9,3,4,1
2024-03-22 10:00:00+00:00,77.16,10,3,4,1
2024-03-22 11:00:00+00:00,57.41,11,3,4,1
2024-03-22 12:00:00+00:00,64.61,12,3,4,1
2024-03-22 13:00:00+00:00,65.73,13,3,4,1
2024-03-22 14:00:00+00:00,69.46,14,3,4,1
2024-03-22 15:00:00+00:00,61.47,15,3,4,1
2024-03-22 16:00:00+00:00,63.77,16,3,4,1
2024-03-22 17:00:00+00:00,58.53,17,3,4,1
2024-03-22 18:00:00+00:00,89.02,18,3,4,1
2024-03-22 19:00:00+00:00,98.05,19,3,4,1
2024-03-22 20:00:00+00:00,94.11,20,3,4,1
2024-03-22 21:00:00+00:00,69.74,21,3,4,1
2024-03-22 22:00:00+00:00,65.51,22,3,4,1
2024-03-22 23:00:00+00:00,55.82,23,3,4,1
2024-03-23 00:00:00+00:00,41.16,0,3,5,1
2024-03-23 01:00:00+00:00,50.41,1,3,5,1
2024-03-23 02:00:00+00:00,44.23,2,3,5,1
2024-03-23 03:00:00+00:00,50.06,3,3,5,1
2024-03-23 04:00:00+00:00,35.38,4,3,5,1
2024-03-23 05:00:00+00:00,43.48,5,3,5,1
2024-03-23 06:00:00+00:00,52.03,6,3,5,1
2024-03-23 07:00:00+00:00,45.23,7,3,5,1
2024-03-23 08:00:00+00:00,94.56,8,3,5,1
2024-03-23 09:00:00+00:00,74.48,9,3,5,1
2024-03-23 10:00:00+00:00,67.83,10,3,5,1
2024-03-23 11:00:00+00:00,49.92,11,3,5,1
2024-03-23 12:00:00+00:00,64.02,12,3,5,1
2024-03-23 13:00:00+00:00,52.89,13,3,5,1
2024-03-23 14:00:00+00:00,42.9,14,3,5,1
2024-03-23 15:00:00+00:00,48.72,15,3,5,1
2024-03-23 16:00:00+00:00,70.74,16,3,5,1
2024-03-23 17:00:00+00:00,65.77,17,3,5,1
2024-03-23 18:00:00+00:00,79.36,18,3,5,1
2024-03-23 19:00:00+00:00,81.95,19,3,5,1
2024-03-23 20:00:00+00:00,65.84,20,3,5,1
2024-03-23 21:00:00+00:00,66.13,21,3,5,1
2024-03-23 22:00:00+00:00,63.6,22,3,5,1
2024-03-23 23:00:00+00:00,68.44,23,3,5,1
2024-03-24 00:00:00+00:00,41.51,0,3,6,1
2024-03-24 01:00:00+00:00,50.28,1,3,6,1
2024-03-24 02:00:00+00:00,52.15,2,3,6,1
2024-03-24 03:00:00+00:00,47.34,3,3,6,1
2024-03-24 04:00:00+00:00,38.37,4,3,6,1
2024-03-24 05:00:00+00:00,46.82,5,3,6,1
2024-03-24 06:00:00+00:00,63.17,6,3,6,1
2024-03-24 07:00:00+00:00,63.86,7,3,6,1
2024-03-24 08:00:00+00:00,89.97,8,3,6,1
2024-03-24 09:00:00+00:00,85.95,9,3,6,1
2024-03-24 10:00:00+00:00,68.57,10,3,6,1
2024-03-24 11:00:00+00:00,74.37,11,3,6,1
2024-03-24 12:00:00+00:00,68.69,12,3,6,1
2024-03-24 13:00:00+00:00,59.2,13,3,6,1
2024-03-24 14:00:00+00:00,25.36,14,3,6,1
2024-03-24 15:00:00+00:00,64.49,15,3,6,1
2024-03-24 16:00:00+00:00,63.67,16,3,6,1
2024-03-24 17:00:00+00:00,82.41,17,3,6,1
2024-03-24 18:00:00+00:00,90.71,18,3,6,1
2024-03-24 19:00:00+00:00,102.11,19,3,6,1
2024-03-24 20:00:00+00:00,88.02,20,3,6,1
2024-03-24 21:00:00+00:00,78.2,21,3,6,1
2024-03-24 22:00:00+00:00,76.95,22,3,6,1
2024-03-24 23:00:00+00:00,61.38,23,3,6,1
2024-03-25 00:00:00+00:00,54.92,0,3,0,1
2024-03-25 01:00:00+00:00,64.82,1,3,0,1
2024-03-25 02:00:00+00:00,67.91,2,3,0,1
2024-03-25 03:00:00+00:00,55.97,3,3,0,1
2024-03-25 04:00:00+00:00,37.56,4,3,0,1
2024-03-25 05:00:00+00:00,42.74,5,3,0,1
2024-03-25 06:00:00+00:00,61.98,6,3,0,1
2024-03-25 07:00:00+00:00,85.55,7,3,0,1
2024-03-25 08:00:00+00:00,103.14,8,3,0,1
2024-03-25 09:00:00+00:00,97.81,9,3,0,1
2024-03-25 10:00:00+00:00,87.59,10,3,0,1
2024-03-25 11:00:00+00:00,68.91,11,3,0,1
2024-03-25 12:00:00+00:00,50.31,12,3,0,1
2024-03-25 13:00:00+00:00,56.1,13,3,0,1
2024-03-25 14:00:00+00:00,55.44,14,3,0,1
2024-03-25 15:00:00+00:00,55.88,15,3,0,1
2024-03-25 16:00:00+00:00,65.75,16,3,0,1
2024-03-25 17:00:00+00:00,77.89,17,3,0,1
2024-03-25 18:00:00+00:00,95.64,18,3,0,1
2024-03-25 19:00:00+00:00,95.26,19,3,0,1
2024-03-25 20:00:00+00:00,73.76,20,3,0,1
2024-03-25 21:00:00+00:00,71.54,21,3,0,1
2024-03-25 22:00:00+00:00,69.34,22,3,0,1
2024-03-25 23:00:00+00:00,77.43,23,3,0,1
2024-03-26 00:00:00+00:00,62.95,0,3,1,1
2024-03-26 01:00:00+00:00,71.38,1,3,1,1
2024-03-26 02:00:00+00:00,67.11,2,3,1,1
2024-03-26 03:00:00+00:00,55.72,3,3,1,1
2024-03-26 04:00:00+00:00,54.97,4,3,1,1
2024-03-26 05:00:00+00:00,50.5,5,3,1,1
2024-03-26 06:00:00+00:00,63.3,6,3,1,1
2024-03-26 07:00:00+00:00,78.99,7,3,1,1
2024-03-26 08:00:00+00:00,85.37,8,3,1,1
2024-03-26 09:00:00+00:00,94.55,9,3,1,1
2024-03-26 10:00:00+00:00,73.42,10,3,1,1
2024-03-26 11:00:00+00:00,71.37,11,3,1,1
2024-03-26 12:00:00+00:00,63.44,12,3,1,1
2024-03-26 13:00:00+00:00,61.46,13,3,1,1
2024-03-26 14:00:00+00:00,53.83,14,3,1,1
2024-03-26 15:00:00+00:00,57.14,15,3,1,1
2024-03-26 16:00:00+00:00,66.08,16,3,1,1
2024-03-26 17:00:00+00:00,75.97,17,3,1,1
2024-03-26 18:00:00+00:00,88.78,18,3,1,1
2024-03-26 19:00:00+00:00,111.12,19,3,1,1
2024-03-26 20:00:00+00:00,81.07,20,3,1,1
2024-03-26 21:00:00+00:00,74.89,21,3,1,1
2024-03-26 22:00:00+00:00,56.4,22,3,1,1
2024-03-26 23:00:00+00:00,70.62,23,3,1,1
2024-03-27 00:00:00+00:00,58.57,0,3,2,1
2024-03-27 01:00:00+00:00,65.05,1,3,2,1
2024-03-27 02:00:00+00:00,61.82,2,3,2,1
2024-03-27 03:00:00+00:00,57.62,3,3,2,1
2024-03-27 04:00:00+00:00,43.11,4,3,2,1
2024-03-27 05:00:00+00:00,51.03,5,3,2,1
2024-03-27 06:00:00+00:00,79.39,6,3,2,1
2024-03-27 07:00:00+00:00,81.36,7,3,2,1
2024-03-27 08:00:00+00:00,86.0,8,3,2,1
2024-03-27 09:00:00+00:00,88.48,9,3,2,1
2024-03-27 10:00:00+00:00,92.29,10,3,2,1
2024-03-27 11:00:00+00:00,67.68,11,3,2,1
2024-03-27 12:00:00+00:00,58.73,12,3,2,1
2024-03-27 13:00:00+00:00,54.26,13,3,2,1
2024-03-27 14:00:00+00:00,53.12,14,3,2,1
2024-03-27 15:00:00+00:00,55.1,15,3,2,1
2024-03-27 16:00:00+00:00,55.08,16,3,2,1
2024-03-27 17:00:00+00:00,65.36,17,3,2,1
2024-03-27 18:00:00+00:00,82.18,18,3,2,1
2024-03-27 19:00:00+00:00,102.21,19,3,2,1
2024-03-27 20:00:00+00:00,85.94,20,3,2,1
2024-03-27 21:00:00+00:00,73.75,21,3,2,1
2024-03-27 22:00:00+00:00,79.15,22,3,2,1
2024-03-27 23:00:00+00:00,78.0,23,3,2,1
2024-03-28 00:00:00+00:00,65.24,0,3,3,1
2024-03-28 01:00:00+00:00,62.23,1,3,3,1
2024-03-28 02:00:00+00:00,57.88,2,3,3,1
2024-03-28 03:00:00+00:00,60.91,3,3,3,1
2024-03-28 04:00:00+00:00,45.89,4,3,3,1
2024-03-28 05:00:00+00:00,52.7,5,3,3,1
2024-03-28 06:00:00+00:00,61.4,6,3,3,1
2024-03-28 07:00:00+00:00,72.93,7,3,3,1
2024-03-28 08:00:00+00:00,93.05,8,3,3,1
2024-03-28 09:00:00+00:00,79.96,9,3,3,1
2024-03-28 10:00:00+00:00,87.08,10,3,3,1
2024-03-28 11:00:00+00:00,65.29,11,3,3,1
2024-03-28 12:00:00+00:00,63.05,12,3,3,1
2024-03-28 13:00:00+00:00,49.05,13,3,3,1
2024-03-28 14:00:00+00:00,57.41,14,3,3,1
2024-03-28 15:00:00+00:00,57.23,15,3,3,1
2024-03-28 16:00:00+00:00,64.91,16,3,3,1
2024-03-28 17:00:00+00:00,86.13,17,3,3,1
2024-03-28 18:00:00+00:00,90.23,18,3,3,1
2024-03-28 19:00:00+00:00,91.12,19,3,3,1
2024-03-28 20:00:00+00:00,83.3,20,3,3,1
2024-03-28 21:00:00+00:00,80.17,21,3,3,1
2024-03-28 22:00:00+00:00,79.38,22,3,3,1
2024-03-28 23:00:00+00:00,69.9,23,3,3,1
2024-03-29 00:00:00+00:00,73.0,0,3,4,1
2024-03-29 01:00:00+00:00,72.16,1,3,4,1
2024-03-29 02:00:00+00:00,76.15,2,3,4,1
2024-03-29 03:00:00+00:00,39.77,3,3,4,1
2024-03-29 04:00:00+00:00,52.87,4,3,4,1
2024-03-29 05:00:00+00:00,63.66,5,3,4,1
2024-03-29 06:00:00+00:00,57.2,6,3,4,1
2024-03-29 07:00:00+00:00,72.0,7,3,4,1
2024-03-29 08:00:00+00:00,83.69,8,3,4,1
2024-03-29 09:00:00+00:00,84.65,9,3,4,1
2024-03-29 10:00:00+00:00,75.27,10,3,4,1
2024-03-29 11:00:00+00:00,71.5,11,3,4,1
2024-03-29 12:00:00+00:00,71.17,12,3,4,1
2024-03-29 13:00:00+00:00,68.39,13,3,4,1
2024-03-29 14:00:00+00:00,50.81,14,3,4,1
2024-03-29 15:00:00+00:00,53.1,15,3,4,1
2024-03-29 16:00:00+00:00,75.84,16,3,4,1
2024-03-29 17:00:00+00:00,79.53,17,3,4,1
2024-03-29 18:00:00+00:00,89.48,18,3,4,1
2024-03-29 19:00:00+00:00,101.27,19,3,4,1
2024-03-29 20:00:00+00:00,88.76,20,3,4,1
2024-03-29 21:00:00+00:00,79.6,21,3,4,1
2024-03-29 22:00:00+00:00,66.31,22,3,4,1
2024-03-29 23:00:00+00:00,69.8,23,3,4,1
2024-03-30 00:00:00+00:00,47.41,0,3,5,1
2024-03-30 01:00:00+00:00,53.78,1,3,5,1
2024-03-30 02:00:00+00:00,51.38,2,3,5,1
2024-03-30 03:00:00+00:00,44.38,3,3,5,1
2024-03-30 04:00:00+00:00,32.12,4,3,5,1
2024-03-30 05:00:00+00:00,43.52,5,3,5,1
2024-03-30 06:00:00+00:00,47.79,6,3,5,1
2024-03-30 07:00:00+00:00,75.48,7,3,5,1
2024-03-30 08:00:00+00:00,81.83,8,3,5,1
2024-03-30 09:00:00+00:00,68.84,9,3,5,1
2024-03-30 10:00:00+00:00,64.45,10,3,5,1
2024-03-30 11:00:00+00:00,64.25,11,3,5,1
2024-03-30 12:00:00+00:00,51.9,12,3,5,1
2024-03-30 13:00:00+00:00,46.17,13,3,5,1
2024-03-30 14:00:00+00:00,48.91,14,3,5,1
2024-03-30 15:00:00+00:00,54.61,15,3,5,1
2024-03-30 16:00:00+00:00,45.82,16,3,5,1
2024-03-30 17:00:00+00:00,70.75,17,3,5,1
2024-03-30 18:00:00+00:00,74.41,18,3,5,1
2024-03-30 19:00:00+00:00,89.34,19,3,5,1
2024-03-30 20:00:00+00:00,80.71,20,3,5,1
2024-03-30 21:00:00+00:00,63.19,21,3,5,1
2024-03-30 22:00:00+00:00,52.8,22,3,5,1
2024-03-30 23:00:00+00:00,57.36,23,3,5,1
2024-03-31 00:00:00+00:00,72.5,0,3,6,1
2024-03-31 01:00:00+00:00,48.38,1,3,6,1
2024-03-31 02:00:00+00:00,70.33,2,3,6,1
2024-03-31 03:00:00+00:00,45.29,3,3,6,1
2024-03-31 04:00:00+00:00,39.81,4,3,6,1
2024-03-31 05:00:00+00:00,39.1,5,3,6,1
2024-03-31 06:00:00+00:00,53.74,6,3,6,1
2024-03-31 07:00:00+00:00,67.06,7,3,6,1
2024-03-31 08:00:00+00:00,74.13,8,3,6,1
2024-03-31 09:00:00+00:00,80.81,9,3,6,1
2024-03-31 10:00:00+00:00,67.87,10,3,6,1
2024-03-31 11:00:00+00:00,76.37,11,3,6,1
2024-03-31 12:00:00+00:00,46.91,12,3,6,1
2024-03-31 13:00:00+00:00,52.56,13,3,6,1
2024-03-31 14:00:00+00:00,51.49,14,3,6,1
2024-03-31 15:00:00+00:00,43.29,15,3,6,1
2024-03-31 16:00:00+00:00,62.81,16,3,6,1
2024-03-31 17:00:00+00:00,63.17,17,3,6,1
2024-03-31 18:00:00+00:00,60.87,18,3,6,1
2024-03-31 19:00:00+00:00,94.76,19,3,6,1
2024-03-31 20:00:00+00:00,72.06,20,3,6,1
2024-03-31 21:00:00+00:00,59.03,21,3,6,1
2024-03-31 22:00:00+00:00,66.5,22,3,6,1
2024-03-31 23:00:00+00:00,56.87,23,3,6,1
2024-04-01 00:00:00+00:00,67.34,0,4,0,1
2024-04-01 01:00:00+00:00,69.46,1,4,0,1
2024-04-01 02:00:00+00:00,52.13,2,4,0,1
2024-04-01 03:00:00+00:00,54.22,3,4,0,1
2024-04-01 04:00:00+00:00,33.99,4,4,0,1
2024-04-01 05:00:00+00:00,66.16,5,4,0,1
2024-04-01 06:00:00+00:00,54.86,6,4,0,1
2024-04-01 07:00:00+00:00,79.8,7,4,0,1
2024-04-01 08:00:00+00:00,89.74,8,4,0,1
2024-04-01 09:00:00+00:00,85.51,9,4,0,1
2024-04-01 10:00:00+00:00,66.26,10,4,0,1
2024-04-01 11:00:00+00:00,60.85,11,4,0,1
2024-04-01 12:00:00+00:00,39.51,12,4,0,1
2024-04-01 13:00:00+00:00,54.04,13,4,0,1
2024-04-01 14:00:00+00:00,52.81,14,4,0,1
2024-04-01 15:00:00+00:00,53.42,15,4,0,1
2024-04-01 16:00:00+00:00,34.03,16,4,0,1
2024-04-01 17:00:00+00:00,56.73,17,4,0,1
2024-04-01 18:00:00+00:00,75.33,18,4,0,1
2024-04-01 19:00:00+00:00,92.31,19,4,0,1
2024-04-01 20:00:00+00:00,83.81,20,4,0,1
2024-04-01 21:00:00+00:00,66.55,21,4,0,1
2024-04-01 22:00:00+00:00,66.58,22,4,0,1
2024-04-01 23:00:00+00:00,51.93,23,4,0,1
2024-04-02 00:00:00+00:00,64.88,0,4,1,1
2024-04-02 01:00:00+00:00,63.58,1,4,1,1
2024-04-02 02:00:00+00:00,60.31,2,4,1,1
2024-04-02 03:00:00+00:00,46.41,3,4,1,1
2024-04-02 04:00:00+00:00,54.68,4,4,1,1
2024-04-02 05:00:00+00:00,52.24,5,4,1,1
2024-04-02 06:00:00+00:00,52.66,6,4,1,1
2024-04-02 07:00:00+00:00,73.57,7,4,1,1
2024-04-02 08:00:00+00:00,89.01,8,4,1,1
2024-04-02 09:00:00+00:00,78.28,9,4,1,1
2024-04-02 10:00:00+00:00,80.34,10,4,1,1
2024-04-02 11:00:00+00:00,65.12,11,4,1,1
2024-04-02 12:00:00+00:00,38.0,12,4,1,1
2024-04-02 13:00:00+00:00,54.64,13,4,1,1
2024-04-02 14:00:00+00:00,46.76,14,4,1,1
2024-04-02 15:00:00+00:00,56.65,15,4,1,1
2024-04-02 16:00:00+00:00,65.37,16,4,1,1
2024-04-02 17:00:00+00:00,68.42,17,4,1,1
2024-04-02 18:00:00+00:00,94.63,18,4,1,1
2024-04-02 19:00:00+00:00,88.55,19,4,1,1
2024-04-02 20:00:00+00:00,86.49,20,4,1,1
2024-04-02 21:00:00+00:00,74.35,21,4,1,1
2024-04-02 22:00:00+00:00,60.71,22,4,1,1
2024-04-02 23:00:00+00:00,66.38,23,4,1,1
2024-04-03 00:00:00+00:00,55.24,0,4,2,1
2024-04-03 01:00:00+00:00,56.4,1,4,2,1
2024-04-03 02:00:00+00:00,46.79,2,4,2,1
2024-04-03 03:00:00+00:00,49.8,3,4,2,1
2024-04-03 04:00:00+00:00,42.63,4,4,2,1
2024-04-03 05:00:00+00:00,57.72,5,4,2,1
2024-04-03 06:00:00+00:00,66.74,6,4,2,1
2024-04-03 07:00:00+00:00,69.31,7,4,2,1
2024-04-03 08:00:00+00:00,73.57,8,4,2,1
2024-04-03 09:00:00+00:00,86.44,9,4,2,1
2024-04-03 10:00:00+00:00,80.51,10,4,2,1
2024-04-03 11:00:00+00:00,68.1,11,4,2,1
2024-04-03 12:00:00+00:00,65.42,12,4,2,1
2024-04-03 13:00:00+00:00,50.55,13,4,2,1
2024-04-03 14:00:00+00:00,46.28,14,4,2,1
2024-04-03 15:00:00+00:00,46.46,15,4,2,1
2024-04-03 16:00:00+00:00,57.37,16,4,2,1
2024-04-03 17:00:00+00:00,66.23,17,4,2,1
2024-04-03 18:00:00+00:00,82.97,18,4,2,1
2024-04-03 19:00:00+00:00,88.95,19,4,2,1
2024-04-03 20:00:00+00:00,80.43,20,4,2,1
2024-04-03 21:00:00+00:00,61.69,21,4,2,1
2024-04-03 22:00:00+00:00,69.03,22,4,2,1
2024-04-03 23:00:00+00:00,60.76,23,4,2,1
2024-04-04 00:00:00+00:00,58.6,0,4,3,1
2024-04-04 01:00:00+00:00,53.8,1,4,3,1
2024-04-04 02:00:00+00:00,46.64,2,4,3,1
2024-04-04 03:00:00+00:00,58.33,3,4,3,1
2024-04-04 04:00:00+00:00,44.47,4,4,3,1
2024-04-04 05:00:00+00:00,35.3,5,4,3,1
2024-04-04 06:00:00+00:00,66.51,6,4,3,1
2024-04-04 07:00:00+00:00,78.97,7,4,3,1
2024-04-04 08:00:00+00:00,83.99,8,4,3,1
2024-04-04 09:00:00+00:00,95.77,9,4,3,1
2024-04-04 10:00:00+00:00,73.36,10,4,3,1
2024-04-04 11:00:00+00:00,50.72,11,4,3,1
2024-04-04 12:00:00+00:00,59.66,12,4,3,1
2024-04-04 13:00:00+00:00,54.2,13,4,3,1
2024-04-04 14:00:00+00:00,45.18,14,4,3,1
2024-04-04 15:00:00+00:00,56.95,15,4,3,1
2024-04-04 16:00:00+00:00,44.47,16,4,3,1
2024-04-04 17:00:00+00:00,74.78,17,4,3,1
2024-04-04 18:00:00+00:00,74.29,18,4,3,1
2024-04-04 19:00:00+00:00,82.1,19,4,3,1
2024-04-04 20:00:00+00:00,80.58,20,4,3,1
2024-04-04 21:00:00+00:00,71.37,21,4,3,1
2024-04-04 22:00:00+00:00,62.81,22,4,3,1
2024-04-04 23:00:00+00:00,54.2,23,4,3,1
2024-04-05 00:00:00+00:00,55.94,0,4,4,1
2024-04-05 01:00:00+00:00,50.71,1,4,4,1
2024-04-05 02:00:00+00:00,55.5,2,4,4,1
2024-04-05 03:00:00+00:00,56.47,3,4,4,1
2024-04-05 04:00:00+00:00,40.0,4,4,4,1
2024-04-05 05:00:00+00:00,55.17,5,4,4,1
2024-04-05 06:00:00+00:00,72.05,6,4,4,1
2024-04-05 07:00:00+00:00,66.88,7,4,4,1
2024-04-05 08:00:00+00:00,81.5,8,4,4,1
2024-04-05 09:00:00+00:00,100.35,9,4,4,1
2024-04-05 10:00:00+00:00,83.18,10,4,4,1
2024-04-05 11:00:00+00:00,48.68,11,4,4,1
2024-04-05 12:00:00+00:00,59.84,12,4,4,1
2024-04-05 13:00:00+00:00,52.25,13,4,4,1
2024-04-05 14:00:00+00:00,56.62,14,4,4,1
2024-04-05 15:00:00+00:00,46.4,15,4,4,1
2024-04-05 16:00:00+00:00,51.1,16,4,4,1
2024-04-05 17:00:00+00:00,61.45,17,4,4,1
2024-04-05 18:00:00+00:00,76.74,18,4,4,1
2024-04-05 19:00:00+00:00,96.5,19,4,4,1
2024-04-05 20:00:00+00:00,72.05,20,4,4,1
2024-04-05 21:00:00+00:00,62.93,21,4,4,1
2024-04-05 22:00:00+00:00,47.18,22,4,4,1
2024-04-05 23:00:00+00:00,68.2,23,4,4,1
2024-04-06 00:00:00+00:00,62.16,0,4,5,1
2024-04-06 01:00:00+00:00,49.16,1,4,5,1
2024-04-06 02:00:00+00:00,46.91,2,4,5,1
2024-04-06 03:00:00+00:00,43.5,3,4,5,1
2024-04-06 04:00:00+00:00,43.83,4,4,5,1
2024-04-06 05:00:00+00:00,43.56,5,4,5,1
2024-04-06 06:00:00+00:00,46.83,6,4,5,1
2024-04-06 07:00:00+00:00,50.64,7,4,5,1
2024-04-06 08:00:00+00:00,66.07,8,4,5,1
2024-04-06 09:00:00+00:00,75.57,9,4,5,1
2024-04-06 10:00:00+00:00,58.38,10,4,5,1
2024-04-06 11:00:00+00:00,55.62,11,4,5,1
2024-04-06 12:00:00+00:00,44.32,12,4,5,1
2024-04-06 13:00:00+00:00,35.78,13,4,5,1
2024-04-06 14:00:00+00:00,32.59,14,4,5,1
2024-04-06 15:00:00+00:00,56.86,15,4,5,1
2024-04-06 16:00:00+00:00,56.93,16,4,5,1
2024-04-06 17:00:00+00:00,72.7,17,4,5,1
2024-04-06 18:00:00+00:00,77.63,18,4,5,1
2024-04-06 19:00:00+00:00,78.54,19,4,5,1
2024-04-06 20:00:00+00:00,84.08,20,4,5,1
2024-04-06 21:00:00+00:00,59.64,21,4,5,1
2024-04-06 22:00:00+00:00,55.26,22,4,5,1
2024-04-06 23:00:00+00:00,51.8,23,4,5,1
2024-04-07 00:00:00+00:00,28.42,0,4,6,1
2024-04-07 01:00:00+00:00,64.62,1,4,6,1
2024-04-07 02:00:00+00:00,53.22,2,4,6,1
2024-04-07 03:00:00+00:00,42.51,3,4,6,1
2024-04-07 04:00:00+00:00,31.54,4,4,6,1
2024-04-07 05:00:00+00:00,41.6,5,4,6,1
2024-04-07 06:00:00+00:00,47.63,6,4,6,1
2024-04-07 07:00:00+00:00,68.52,7,4,6,1
2024-04-07 08:00:00+00:00,64.54,8,4,6,1
2024-04-07 09:00:00+00:00,76.47,9,4,6,1
2024-04-07 10:00:00+00:00,68.12,10,4,6,1
2024-04-07 11:00:00+00:00,52.47,11,4,6,1
2024-04-07 12:00:00+00:00,51.71,12,4,6,1
2024-04-07 13:00:00+00:00,36.31,13,4,6,1
2024-04-07 14:00:00+00:00,34.28,14,4,6,1
2024-04-07 15:00:00+00:00,46.25,15,4,6,1
2024-04-07 16:00:00+00:00,55.24,16,4,6,1
2024-04-07 17:00:00+00:00,43.85,17,4,6,1
