timestamp,load_gw
2024-02-28T13:00:00Z,8.2015
2024-02-28T14:00:00Z,7.8425
2024-02-28T15:00:00Z,8.151
2024-02-28T16:00:00Z,7.8334
2024-02-28T17:00:00Z,9.2274
2024-02-28T18:00:00Z,9.7414
2024-02-28T19:00:00Z,10.2147
2024-02-28T20:00:00Z,9.9961
2024-02-28T21:00:00Z,8.8019
2024-02-28T22:00:00Z,8.3889
2024-02-28T23:00:00Z,7.9863
2024-02-29T00:00:00Z,7.3407
2024-02-29T01:00:00Z,8.0697
2024-02-29T02:00:00Z,7.2816
2024-02-29T03:00:00Z,6.1152
2024-02-29T04:00:00Z,6.3051
2024-02-29T05:00:00Z,7.2519
2024-02-29T06:00:00Z,8.1224
2024-02-29T07:00:00Z,8.2322
2024-02-29T08:00:00Z,9.3912
2024-02-29T09:00:00Z,9.9285
2024-02-29T10:00:00Z,9.5465
2024-02-29T11:00:00Z,8.8349
2024-02-29T12:00:00Z,7.6435
2024-02-29T13:00:00Z,8.1759
2024-02-29T14:00:00Z,7.8291
2024-02-29T15:00:00Z,8.3391
2024-02-29T16:00:00Z,8.261
2024-02-29T17:00:00Z,9.1787
2024-02-29T18:00:00Z,9.8183
2024-02-29T19:00:00Z,9.6671
2024-02-29T20:00:00Z,10.0474
2024-02-29T21:00:00Z,8.8247
2024-02-29T22:00:00Z,7.6281
2024-02-29T23:00:00Z,8.0196
2024-03-01T00:00:00Z,7.1003
2024-03-01T01:00:00Z,7.4526
2024-03-01T02:00:00Z,7.079
2024-03-01T03:00:00Z,6.0918
2024-03-01T04:00:00Z,5.9332
2024-03-01T05:00:00Z,6.3558
2024-03-01T06:00:00Z,7.673
2024-03-01T07:00:00Z,8.2939
2024-03-01T08:00:00Z,8.5212
2024-03-01T09:00:00Z,8.8245
2024-03-01T10:00:00Z,8.2208
2024-03-01T11:00:00Z,7.8528
2024-03-01T12:00:00Z,8.0606
2024-03-01T13:00:00Z,7.1501
2024-03-01T14:00:00Z,7.3873
2024-03-01T15:00:00Z,7.9424
2024-03-01T16:00:00Z,7.2922
2024-03-01T17:00:00Z,8.0996
2024-03-01T18:00:00Z,9.452
2024-03-01T19:00:00Z,9.3736
2024-03-01T20:00:00Z,9.2896
2024-03-01T21:00:00Z,8.1505
2024-03-01T22:00:00Z,7.4535
2024-03-01T23:00:00Z,7.019
2024-03-02T00:00:00Z,6.6151
2024-03-02T01:00:00Z,6.0605
2024-03-02T02:00:00Z,6.0476
2024-03-02T03:00:00Z,5.4005
2024-03-02T04:00:00Z,4.9907
2024-03-02T05:00:00Z,5.33
2024-03-02T06:00:00Z,6.4292
2024-03-02T07:00:00Z,7.571
2024-03-02T08:00:00Z,7.7015
2024-03-02T09:00:00Z,7.9778
2024-03-02T10:00:00Z,7.5265
2024-03-02T11:00:00Z,7.3342
2024-03-02T12:00:00Z,6.7496
2024-03-02T13:00:00Z,6.6781
2024-03-02T14:00:00Z,6.73
2024-03-02T15:00:00Z,6.4611
2024-03-02T16:00:00Z,6.9742
2024-03-02T17:00:00Z,7.5681
2024-03-02T18:00:00Z,8.1521
2024-03-02T19:00:00Z,9.1847
2024-03-02T20:00:00Z,8.2168
2024-03-02T21:00:00Z,6.9071
2024-03-02T22:00:00Z,7.0745
2024-03-02T23:00:00Z,6.6796
2024-03-03T00:00:00Z,6.7291
2024-03-03T01:00:00Z,6.5258
2024-03-03T02:00:00Z,6.2945
2024-03-03T03:00:00Z,4.8207
2024-03-03T04:00:00Z,5.1654
2024-03-03T05:00:00Z,5.5961
2024-03-03T06:00:00Z,6.8281
2024-03-03T07:00:00Z,6.6146
2024-03-03T08:00:00Z,7.8863
2024-03-03T09:00:00Z,8.4287
2024-03-03T10:00:00Z,7.7932
2024-03-03T11:00:00Z,7.8569
2024-03-03T12:00:00Z,6.7718
2024-03-03T13:00:00Z,6.2913
2024-03-03T14:00:00Z,6.3841
2024-03-03T15:00:00Z,6.3849
2024-03-03T16:00:00Z,6.1269
2024-03-03T17:00:00Z,7.1023
2024-03-03T18:00:00Z,7.88
2024-03-03T19:00:00Z,8.6981
2024-03-03T20:00:00Z,8.7939
2024-03-03T21:00:00Z,7.1853
2024-03-03T22:00:00Z,6.693
2024-03-03T23:00:00Z,6.5097
2024-03-04T00:00:00Z,7.5305
2024-03-04T01:00:00Z,7.0333
2024-03-04T02:00:00Z,7.3583
2024-03-04T03:00:00Z,5.7793
2024-03-04T04:00:00Z,5.8177
2024-03-04T05:00:00Z,5.9463
2024-03-04T06:00:00Z,6.997
2024-03-04T07:00:00Z,8.1548
2024-03-04T08:00:00Z,9.0995
2024-03-04T09:00:00Z,8.8873
2024-03-04T10:00:00Z,8.8162
2024-03-04T11:00:00Z,8.3146
2024-03-04T12:00:00Z,7.768
2024-03-04T13:00:00Z,7.3794
2024-03-04T14:00:00Z,7.3047
2024-03-04T15:00:00Z,7.4005
2024-03-04T16:00:00Z,7.5013
2024-03-04T17:00:00Z,7.9848
2024-03-04T18:00:00Z,9.1384
2024-03-04T19:00:00Z,9.6167
2024-03-04T20:00:00Z,8.9894
2024-03-04T21:00:00Z,8.0448
2024-03-04T22:00:00Z,8.0736
2024-03-04T23:00:00Z,7.351
2024-03-05T00:00:00Z,7.2835
2024-03-05T01:00:00Z,7.3691
2024-03-05T02:00:00Z,6.6764
2024-03-05T03:00:00Z,5.4722
2024-03-05T04:00:00Z,5.8211
2024-03-05T05:00:00Z,6.7521
2024-03-05T06:00:00Z,7.219
2024-03-05T07:00:00Z,7.7061
2024-03-05T08:00:00Z,8.5278
2024-03-05T09:00:00Z,8.6692
2024-03-05T10:00:00Z,8.7436
2024-03-05T11:00:00Z,8.2404
2024-03-05T12:00:00Z,7.747
2024-03-05T13:00:00Z,7.8052
2024-03-05T14:00:00Z,7.9203
2024-03-05T15:00:00Z,7.0887
2024-03-05T16:00:00Z,7.8562
2024-03-05T17:00:00Z,7.9157
2024-03-05T18:00:00Z,8.8593
2024-03-05T19:00:00Z,9.8281
2024-03-05T20:00:00Z,9.7254
2024-03-05T21:00:00Z,8.0915
2024-03-05T22:00:00Z,7.5321
2024-03-05T23:00:00Z,7.4789
2024-03-06T00:00:00Z,7.3056
2024-03-06T01:00:00Z,7.3084
2024-03-06T02:00:00Z,6.5149
2024-03-06T03:00:00Z,6.0972
2024-03-06T04:00:00Z,6.0832
2024-03-06T05:00:00Z,6.1448
2024-03-06T06:00:00Z,6.9314
2024-03-06T07:00:00Z,8.3764
2024-03-06T08:00:00Z,9.2118
2024-03-06T09:00:00Z,8.3952
2024-03-06T10:00:00Z,8.513
2024-03-06T11:00:00Z,8.4551
2024-03-06T12:00:00Z,7.3999
2024-03-06T13:00:00Z,7.4539
2024-03-06T14:00:00Z,7.3811
2024-03-06T15:00:00Z,7.4373
2024-03-06T16:00:00Z,7.5651
2024-03-06T17:00:00Z,8.1593
2024-03-06T18:00:00Z,9.575
2024-03-06T19:00:00Z,9.1618
2024-03-06T20:00:00Z,9.3546
2024-03-06T21:00:00Z,9.0782
2024-03-06T22:00:00Z,7.8885
2024-03-06T23:00:00Z,7.8683
2024-03-07T00:00:00Z,7.3856
2024-03-07T01:00:00Z,6.6811
2024-03-07T02:00:00Z,6.9097
2024-03-07T03:00:00Z,6.235
2024-03-07T04:00:00Z,6.2822
2024-03-07T05:00:00Z,6.4546
2024-03-07T06:00:00Z,7.4443
2024-03-07T07:00:00Z,8.1121
2024-03-07T08:00:00Z,8.7765
2024-03-07T09:00:00Z,9.2531
2024-03-07T10:00:00Z,8.8718
2024-03-07T11:00:00Z,7.8878
2024-03-07T12:00:00Z,7.9086
2024-03-07T13:00:00Z,7.2771
2024-03-07T14:00:00Z,7.5598
2024-03-07T15:00:00Z,7.2159
2024-03-07T16:00:00Z,7.2016
2024-03-07T17:00:00Z,8.5057
2024-03-07T18:00:00Z,8.5449
2024-03-07T19:00:00Z,9.6838
2024-03-07T20:00:00Z,8.7679
2024-03-07T21:00:00Z,7.7863
2024-03-07T22:00:00Z,7.7858
2024-03-07T23:00:00Z,7.3545
2024-03-08T00:00:00Z,6.984
2024-03-08T01:00:00Z,7.413
2024-03-08T02:00:00Z,5.8705
2024-03-08T03:00:00Z,5.9793
2024-03-08T04:00:00Z,5.5402
2024-03-08T05:00:00Z,6.3208
2024-03-08T06:00:00Z,7.03
2024-03-08T07:00:00Z,8.3329
2024-03-08T08:00:00Z,8.8765
2024-03-08T09:00:00Z,8.9582
2024-03-08T10:00:00Z,9.031
2024-03-08T11:00:00Z,8.3311
2024-03-08T12:00:00Z,7.5365
2024-03-08T13:00:00Z,7.4259
2024-03-08T14:00:00Z,7.2186
2024-03-08T15:00:00Z,7.9554
2024-03-08T16:00:00Z,7.2937
2024-03-08T17:00:00Z,8.6305
2024-03-08T18:00:00Z,9.0753
2024-03-08T19:00:00Z,9.244
2024-03-08T20:00:00Z,9.0834
2024-03-08T21:00:00Z,7.9016
2024-03-08T22:00:00Z,7.8369
2024-03-08T23:00:00Z,7.0579
2024-03-09T00:00:00Z,6.3365
2024-03-09T01:00:00Z,6.5066
2024-03-09T02:00:00Z,6.1593
2024-03-09T03:00:00Z,5.2462
2024-03-09T04:00:00Z,5.0546
2024-03-09T05:00:00Z,5.8755
2024-03-09T06:00:00Z,6.5186
2024-03-09T07:00:00Z,7.3831
2024-03-09T08:00:00Z,7.5552
2024-03-09T09:00:00Z,8.5402
2024-03-09T10:00:00Z,7.6993
2024-03-09T11:00:00Z,7.2761
2024-03-09T12:00:00Z,6.9869
2024-03-09T13:00:00Z,6.9023
2024-03-09T14:00:00Z,6.8611
2024-03-09T15:00:00Z,6.4478
2024-03-09T16:00:00Z,6.9632
2024-03-09T17:00:00Z,7.2345
2024-03-09T18:00:00Z,8.7977
2024-03-09T19:00:00Z,8.7499
2024-03-09T20:00:00Z,8.1109
2024-03-09T21:00:00Z,6.9203
2024-03-09T22:00:00Z,7.1444
2024-03-09T23:00:00Z,6.7903
2024-03-10T00:00:00Z,6.0091
2024-03-10T01:00:00Z,6.4905
2024-03-10T02:00:00Z,5.9729
2024-03-10T03:00:00Z,5.6143
2024-03-10T04:00:00Z,4.8162
2024-03-10T05:00:00Z,4.7317
2024-03-10T06:00:00Z,6.741
2024-03-10T07:00:00Z,6.9765
2024-03-10T08:00:00Z,7.833
2024-03-10T09:00:00Z,8.175
2024-03-10T10:00:00Z,7.4114
2024-03-10T11:00:00Z,7.1125
2024-03-10T12:00:00Z,6.6123
2024-03-10T13:00:00Z,6.676
2024-03-10T14:00:00Z,6.1819
2024-03-10T15:00:00Z,7.0509
2024-03-10T16:00:00Z,6.7143
2024-03-10T17:00:00Z,7.4069
2024-03-10T18:00:00Z,8.3154
2024-03-10T19:00:00Z,8.0779
2024-03-10T20:00:00Z,8.4605
2024-03-10T21:00:00Z,7.4761
2024-03-10T22:00:00Z,7.0342
2024-03-10T23:00:00Z,6.9754
2024-03-11T00:00:00Z,6.8874
2024-03-11T01:00:00Z,7.296
2024-03-11T02:00:00Z,6.9741
2024-03-11T03:00:00Z,6.3184
2024-03-11T04:00:00Z,5.7534
2024-03-11T05:00:00Z,6.251
2024-03-11T06:00:00Z,6.9271
2024-03-11T07:00:00Z,8.0254
2024-03-11T08:00:00Z,8.9392
2024-03-11T09:00:00Z,9.1719
2024-03-11T10:00:00Z,9.1733
2024-03-11T11:00:00Z,8.0704
2024-03-11T12:00:00Z,7.9422
2024-03-11T13:00:00Z,7.6884
2024-03-11T14:00:00Z,7.2843
2024-03-11T15:00:00Z,7.3408
2024-03-11T16:00:00Z,7.3583
2024-03-11T17:00:00Z,8.1436
2024-03-11T18:00:00Z,8.5625
2024-03-11T19:00:00Z,9.6536
2024-03-11T20:00:00Z,9.0988
2024-03-11T21:00:00Z,7.8114
2024-03-11T22:00:00Z,8.515
2024-03-11T23:00:00Z,7.2566
2024-03-12T00:00:00Z,7.0118
2024-03-12T01:00:00Z,7.291
2024-03-12T02:00:00Z,7.075
2024-03-12T03:00:00Z,6.3148
2024-03-12T04:00:00Z,5.143
2024-03-12T05:00:00Z,6.5396
2024-03-12T06:00:00Z,6.5649
2024-03-12T07:00:00Z,8.7301
2024-03-12T08:00:00Z,8.8951
2024-03-12T09:00:00Z,9.4113
2024-03-12T10:00:00Z,8.9057
2024-03-12T11:00:00Z,8.9269
2024-03-12T12:00:00Z,7.6675
2024-03-12T13:00:00Z,7.2882
2024-03-12T14:00:00Z,7.6577
2024-03-12T15:00:00Z,7.2055
2024-03-12T16:00:00Z,8.1043
2024-03-12T17:00:00Z,8.5155
2024-03-12T18:00:00Z,9.2226
2024-03-12T19:00:00Z,9.4128
2024-03-12T20:00:00Z,8.9497
2024-03-12T21:00:00Z,7.8983
2024-03-12T22:00:00Z,7.5824
2024-03-12T23:00:00Z,7.4719
2024-03-13T00:00:00Z,7.2253
2024-03-13T01:00:00Z,7.5334
2024-03-13T02:00:00Z,6.5409
2024-03-13T03:00:00Z,6.4622
2024-03-13T04:00:00Z,5.716
2024-03-13T05:00:00Z,6.5124
2024-03-13T06:00:00Z,7.0646
2024-03-13T07:00:00Z,8.6871
2024-03-13T08:00:00Z,8.4693
2024-03-13T09:00:00Z,9.4792
2024-03-13T10:00:00Z,8.8545
2024-03-13T11:00:00Z,8.5692
2024-03-13T12:00:00Z,7.4642
2024-03-13T13:00:00Z,6.5173
2024-03-13T14:00:00Z,7.511
2024-03-13T15:00:00Z,7.2383
2024-03-13T16:00:00Z,7.5915
2024-03-13T17:00:00Z,8.9051
2024-03-13T18:00:00Z,9.0302
2024-03-13T19:00:00Z,9.7282
2024-03-13T20:00:00Z,9.0717
2024-03-13T21:00:00Z,8.8267
2024-03-13T22:00:00Z,7.0791
2024-03-13T23:00:00Z,7.4648
2024-03-14T00:00:00Z,7.2179
2024-03-14T01:00:00Z,7.1968
2024-03-14T02:00:00Z,6.4387
2024-03-14T03:00:00Z,5.9338
2024-03-14T04:00:00Z,5.5994
2024-03-14T05:00:00Z,6.4964
2024-03-14T06:00:00Z,7.5275
2024-03-14T07:00:00Z,8.1826
2024-03-14T08:00:00Z,8.9871
2024-03-14T09:00:00Z,8.7643
2024-03-14T10:00:00Z,9.1267
2024-03-14T11:00:00Z,7.7866
2024-03-14T12:00:00Z,8.0113
2024-03-14T13:00:00Z,7.7533
2024-03-14T14:00:00Z,7.459
2024-03-14T15:00:00Z,7.2447
2024-03-14T16:00:00Z,7.3136
2024-03-14T17:00:00Z,8.3736
2024-03-14T18:00:00Z,9.1574
2024-03-14T19:00:00Z,9.3666
2024-03-14T20:00:00Z,9.0844
2024-03-14T21:00:00Z,7.4934
2024-03-14T22:00:00Z,8.1575
2024-03-14T23:00:00Z,7.2242
2024-03-15T00:00:00Z,6.9505
2024-03-15T01:00:00Z,7.2118
2024-03-15T02:00:00Z,7.0834
2024-03-15T03:00:00Z,6.0996
2024-03-15T04:00:00Z,5.4011
2024-03-15T05:00:00Z,6.836
2024-03-15T06:00:00Z,6.9103
2024-03-15T07:00:00Z,8.4838
2024-03-15T08:00:00Z,9.0429
2024-03-15T09:00:00Z,8.9652
2024-03-15T10:00:00Z,8.3323
2024-03-15T11:00:00Z,7.9769
2024-03-15T12:00:00Z,7.5558
2024-03-15T13:00:00Z,7.6559
2024-03-15T14:00:00Z,7.2928
2024-03-15T15:00:00Z,6.7997
2024-03-15T16:00:00Z,7.6541
2024-03-15T17:00:00Z,8.6073
2024-03-15T18:00:00Z,8.9566
2024-03-15T19:00:00Z,9.0487
2024-03-15T20:00:00Z,8.8112
2024-03-15T21:00:00Z,8.068
2024-03-15T22:00:00Z,7.5306
2024-03-15T23:00:00Z,7.4527
2024-03-16T00:00:00Z,7.0438
2024-03-16T01:00:00Z,6.4321
2024-03-16T02:00:00Z,6.3372
2024-03-16T03:00:00Z,4.8692
2024-03-16T04:00:00Z,5.4107
2024-03-16T05:00:00Z,4.947
2024-03-16T06:00:00Z,6.5733
2024-03-16T07:00:00Z,7.3101
2024-03-16T08:00:00Z,7.4439
2024-03-16T09:00:00Z,7.9922
2024-03-16T10:00:00Z,8.1413
2024-03-16T11:00:00Z,7.2453
2024-03-16T12:00:00Z,6.8417
2024-03-16T13:00:00Z,6.7712
2024-03-16T14:00:00Z,6.3491
2024-03-16T15:00:00Z,6.6006
2024-03-16T16:00:00Z,6.7698
2024-03-16T17:00:00Z,7.2324
2024-03-16T18:00:00Z,8.2404
2024-03-16T19:00:00Z,9.1533
2024-03-16T20:00:00Z,8.0511
2024-03-16T21:00:00Z,7.49
2024-03-16T22:00:00Z,6.7923
2024-03-16T23:00:00Z,6.3377
2024-03-17T00:00:00Z,6.4711
2024-03-17T01:00:00Z,5.8763
2024-03-17T02:00:00Z,6.5424
2024-03-17T03:00:00Z,5.4804
2024-03-17T04:00:00Z,5.0571
2024-03-17T05:00:00Z,5.3188
2024-03-17T06:00:00Z,6.4197
2024-03-17T07:00:00Z,7.2205
2024-03-17T08:00:00Z,7.6351
2024-03-17T09:00:00Z,8.045
2024-03-17T10:00:00Z,7.6825
2024-03-17T11:00:00Z,7.1807
2024-03-17T12:00:00Z,6.4176
2024-03-17T13:00:00Z,6.4186
2024-03-17T14:00:00Z,6.8589
2024-03-17T15:00:00Z,6.3621
2024-03-17T16:00:00Z,6.6934
2024-03-17T17:00:00Z,7.5041
2024-03-17T18:00:00Z,7.7177
2024-03-17T19:00:00Z,8.6844
2024-03-17T20:00:00Z,8.4161
2024-03-17T21:00:00Z,7.2193
2024-03-17T22:00:00Z,6.9528
2024-03-17T23:00:00Z,6.3168
2024-03-18T00:00:00Z,7.3203
2024-03-18T01:00:00Z,6.9682
2024-03-18T02:00:00Z,6.542
2024-03-18T03:00:00Z,6.6059
2024-03-18T04:00:00Z,5.4689
2024-03-18T05:00:00Z,6.0536
2024-03-18T06:00:00Z,7.0613
2024-03-18T07:00:00Z,8.2251
2024-03-18T08:00:00Z,8.1993
2024-03-18T09:00:00Z,9.0046
2024-03-18T10:00:00Z,8.4309
2024-03-18T11:00:00Z,8.197
2024-03-18T12:00:00Z,7.763
2024-03-18T13:00:00Z,7.389
2024-03-18T14:00:00Z,7.551
2024-03-18T15:00:00Z,7.3261
2024-03-18T16:00:00Z,7.6989
2024-03-18T17:00:00Z,8.1238
2024-03-18T18:00:00Z,9.1703
2024-03-18T19:00:00Z,9.5503
2024-03-18T20:00:00Z,9.4643
2024-03-18T21:00:00Z,8.6362
2024-03-18T22:00:00Z,7.6643
2024-03-18T23:00:00Z,7.0149
2024-03-19T00:00:00Z,6.7605
2024-03-19T01:00:00Z,7.0436
2024-03-19T02:00:00Z,6.7306
2024-03-19T03:00:00Z,6.6248
2024-03-19T04:00:00Z,5.1677
2024-03-19T05:00:00Z,5.6844
2024-03-19T06:00:00Z,7.2043
2024-03-19T07:00:00Z,8.5156
2024-03-19T08:00:00Z,8.6268
2024-03-19T09:00:00Z,9.2816
2024-03-19T10:00:00Z,8.4819
2024-03-19T11:00:00Z,7.6975
2024-03-19T12:00:00Z,7.6602
2024-03-19T13:00:00Z,7.0129
2024-03-19T14:00:00Z,8.3609
2024-03-19T15:00:00Z,7.3278
2024-03-19T16:00:00Z,7.0831
2024-03-19T17:00:00Z,8.557
2024-03-19T18:00:00Z,9.3974
2024-03-19T19:00:00Z,9.2435
2024-03-19T20:00:00Z,9.0984
2024-03-19T21:00:00Z,8.3282
2024-03-19T22:00:00Z,7.6372
2024-03-19T23:00:00Z,7.0691
2024-03-20T00:00:00Z,7.2418
2024-03-20T01:00:00Z,7.4184
2024-03-20T02:00:00Z,6.9093
2024-03-20T03:00:00Z,6.7143
2024-03-20T04:00:00Z,5.5085
2024-03-20T05:00:00Z,5.7606
2024-03-20T06:00:00Z,7.5143
2024-03-20T07:00:00Z,7.7739
2024-03-20T08:00:00Z,8.9747
2024-03-20T09:00:00Z,8.7672
2024-03-20T10:00:00Z,8.6598
2024-03-20T11:00:00Z,7.6585
2024-03-20T12:00:00Z,8.2186
2024-03-20T13:00:00Z,6.7081
2024-03-20T14:00:00Z,7.2809
2024-03-20T15:00:00Z,6.8972
2024-03-20T16:00:00Z,7.6683
2024-03-20T17:00:00Z,8.3729
2024-03-20T18:00:00Z,8.818
2024-03-20T19:00:00Z,9.5798
2024-03-20T20:00:00Z,9.4578
2024-03-20T21:00:00Z,8.0195
2024-03-20T22:00:00Z,7.783
2024-03-20T23:00:00Z,7.5328
2024-03-21T00:00:00Z,7.7507
2024-03-21T01:00:00Z,7.1172
2024-03-21T02:00:00Z,7.0058
2024-03-21T03:00:00Z,6.495
2024-03-21T04:00:00Z,6.113
2024-03-21T05:00:00Z,6.0813
2024-03-21T06:00:00Z,7.4309
2024-03-21T07:00:00Z,8.2662
2024-03-21T08:00:00Z,8.7682
2024-03-21T09:00:00Z,9.4464
2024-03-21T10:00:00Z,8.9404
2024-03-21T11:00:00Z,7.9899
2024-03-21T12:00:00Z,7.9696
2024-03-21T13:00:00Z,7.2516
2024-03-21T14:00:00Z,7.132
2024-03-21T15:00:00Z,7.7294
2024-03-21T16:00:00Z,8.0162
2024-03-21T17:00:00Z,8.2637
2024-03-21T18:00:00Z,9.0413
2024-03-21T19:00:00Z,9.6273
2024-03-21T20:00:00Z,8.9455
2024-03-21T21:00:00Z,8.2882
2024-03-21T22:00:00Z,8.0519
2024-03-21T23:00:00Z,7.2854
2024-03-22T00:00:00Z,7.5146
2024-03-22T01:00:00Z,7.177
2024-03-22T02:00:00Z,6.6394
2024-03-22T03:00:00Z,6.5253
2024-03-22T04:00:00Z,6.0465
2024-03-22T05:00:00Z,6.4637
2024-03-22T06:00:00Z,6.9986
2024-03-22T07:00:00Z,8.1191
2024-03-22T08:00:00Z,8.9065
2024-03-22T09:00:00Z,8.2878
2024-03-22T10:00:00Z,9.0509
2024-03-22T11:00:00Z,7.9136
2024-03-22T12:00:00Z,7.6333
2024-03-22T13:00:00Z,7.1101
2024-03-22T14:00:00Z,7.2763
2024-03-22T15:00:00Z,7.2783
2024-03-22T16:00:00Z,7.0359
2024-03-22T17:00:00Z,8.4561
2024-03-22T18:00:00Z,9.4754
2024-03-22T19:00:00Z,9.5231
2024-03-22T20:00:00Z,9.0659
2024-03-22T21:00:00Z,8.1163
2024-03-22T22:00:00Z,7.6796
2024-03-22T23:00:00Z,7.1684
2024-03-23T00:00:00Z,6.4715
2024-03-23T01:00:00Z,6.7015
2024-03-23T02:00:00Z,5.9478
2024-03-23T03:00:00Z,5.2696
2024-03-23T04:00:00Z,4.9825
2024-03-23T05:00:00Z,5.4872
2024-03-23T06:00:00Z,6.8957
2024-03-23T07:00:00Z,7.558
2024-03-23T08:00:00Z,8.4063
2024-03-23T09:00:00Z,8.3764
2024-03-23T10:00:00Z,7.5266
2024-03-23T11:00:00Z,7.5285
2024-03-23T12:00:00Z,6.6198
2024-03-23T13:00:00Z,6.603
2024-03-23T14:00:00Z,5.8451
2024-03-23T15:00:00Z,6.5606
2024-03-23T16:00:00Z,7.1999
2024-03-23T17:00:00Z,7.2621
2024-03-23T18:00:00Z,8.2575
2024-03-23T19:00:00Z,8.8739
2024-03-23T20:00:00Z,8.0997
2024-03-23T21:00:00Z,6.8106
2024-03-23T22:00:00Z,6.809
2024-03-23T23:00:00Z,6.3263
2024-03-24T00:00:00Z,6.3487
2024-03-24T01:00:00Z,6.5127
2024-03-24T02:00:00Z,6.2991
2024-03-24T03:00:00Z,5.2712
2024-03-24T04:00:00Z,5.3361
2024-03-24T05:00:00Z,5.4498
2024-03-24T06:00:00Z,6.4911
2024-03-24T07:00:00Z,6.8203
2024-03-24T08:00:00Z,8.03
2024-03-24T09:00:00Z,7.4099
2024-03-24T10:00:00Z,7.9809
2024-03-24T11:00:00Z,7.0368
2024-03-24T12:00:00Z,7.4533
2024-03-24T13:00:00Z,6.5562
2024-03-24T14:00:00Z,6.7241
2024-03-24T15:00:00Z,6.2649
2024-03-24T16:00:00Z,7.1676
2024-03-24T17:00:00Z,7.3064
2024-03-24T18:00:00Z,7.7096
2024-03-24T19:00:00Z,8.5932
2024-03-24T20:00:00Z,8.4894
2024-03-24T21:00:00Z,6.9226
2024-03-24T22:00:00Z,6.7288
2024-03-24T23:00:00Z,6.4599
2024-03-25T00:00:00Z,6.9618
2024-03-25T01:00:00Z,7.502
2024-03-25T02:00:00Z,6.3723
2024-03-25T03:00:00Z,6.2448
2024-03-25T04:00:00Z,6.539
2024-03-25T05:00:00Z,6.6444
2024-03-25T06:00:00Z,7.1152
2024-03-25T07:00:00Z,7.8247
2024-03-25T08:00:00Z,9.1008
2024-03-25T09:00:00Z,8.4695
2024-03-25T10:00:00Z,9.0373
2024-03-25T11:00:00Z,8.1004
2024-03-25T12:00:00Z,7.0018
2024-03-25T13:00:00Z,7.463
2024-03-25T14:00:00Z,7.1269
2024-03-25T15:00:00Z,7.4153
2024-03-25T16:00:00Z,8.0119
2024-03-25T17:00:00Z,7.9032
2024-03-25T18:00:00Z,9.3626
2024-03-25T19:00:00Z,9.4812
2024-03-25T20:00:00Z,8.7545
2024-03-25T21:00:00Z,7.7352
2024-03-25T22:00:00Z,7.6132
2024-03-25T23:00:00Z,7.5755
2024-03-26T00:00:00Z,7.5896
2024-03-26T01:00:00Z,6.9723
2024-03-26T02:00:00Z,6.8464
2024-03-26T03:00:00Z,6.2766
2024-03-26T04:00:00Z,5.4465
2024-03-26T05:00:00Z,6.3248
2024-03-26T06:00:00Z,7.514
2024-03-26T07:00:00Z,8.0279
2024-03-26T08:00:00Z,9.1574
2024-03-26T09:00:00Z,9.3781
2024-03-26T10:00:00Z,8.7062
2024-03-26T11:00:00Z,8.0755
2024-03-26T12:00:00Z,7.258
2024-03-26T13:00:00Z,7.1681
2024-03-26T14:00:00Z,7.4944
2024-03-26T15:00:00Z,7.131
2024-03-26T16:00:00Z,7.6733
2024-03-26T17:00:00Z,8.2529
2024-03-26T18:00:00Z,9.3666
2024-03-26T19:00:00Z,9.2353
2024-03-26T20:00:00Z,9.2247
2024-03-26T21:00:00Z,8.1123
2024-03-26T22:00:00Z,7.2982
2024-03-26T23:00:00Z,6.8626
2024-03-27T00:00:00Z,7.3743
2024-03-27T01:00:00Z,6.6106
2024-03-27T02:00:00Z,6.491
2024-03-27T03:00:00Z,5.7568
2024-03-27T04:00:00Z,5.9951
2024-03-27T05:00:00Z,5.9213
2024-03-27T06:00:00Z,7.3353
2024-03-27T07:00:00Z,7.9525
2024-03-27T08:00:00Z,8.7942
2024-03-27T09:00:00Z,8.919
2024-03-27T10:00:00Z,8.8711
2024-03-27T11:00:00Z,8.2966
2024-03-27T12:00:00Z,7.2296
2024-03-27T13:00:00Z,7.717
2024-03-27T14:00:00Z,7.5167
2024-03-27T15:00:00Z,7.7842
2024-03-27T16:00:00Z,7.9477
2024-03-27T17:00:00Z,8.0754
2024-03-27T18:00:00Z,9.593
2024-03-27T19:00:00Z,9.5082
2024-03-27T20:00:00Z,8.7872
2024-03-27T21:00:00Z,8.8268
2024-03-27T22:00:00Z,7.4427
2024-03-27T23:00:00Z,6.601
2024-03-28T00:00:00Z,7.8296
2024-03-28T01:00:00Z,7.0588
2024-03-28T02:00:00Z,6.5497
2024-03-28T03:00:00Z,6.1176
2024-03-28T04:00:00Z,5.894
2024-03-28T05:00:00Z,6.5255
2024-03-28T06:00:00Z,7.6641
2024-03-28T07:00:00Z,8.2847
2024-03-28T08:00:00Z,8.8067
2024-03-28T09:00:00Z,8.8438
2024-03-28T10:00:00Z,8.5131
2024-03-28T11:00:00Z,8.2672
2024-03-28T12:00:00Z,7.5269
2024-03-28T13:00:00Z,7.3135
2024-03-28T14:00:00Z,7.4456
2024-03-28T15:00:00Z,7.1168
2024-03-28T16:00:00Z,7.8849
2024-03-28T17:00:00Z,8.0452
2024-03-28T18:00:00Z,8.8708
2024-03-28T19:00:00Z,9.203
